,2020-02,2020-04,2020-08,2020-11,lsoa
2799,-0.09926516228845193,0.2659551948040541,0.22328225453135947,0.466658174431982,E01003125
2800,-0.011005494076470147,0.060003176074173666,0.3325963558188487,-0.08662276232421191,E01001003
2801,5.421010862427522e-18,0.38651118184864897,0.0918997108326392,0.08201382379923468,E01002414
2802,0.26390154702887064,0.3501634780220376,0.15173966529161342,0.3939858761542871,E01004580
2803,0.2042190666268676,0.07055227408972521,0.41142023146467405,0.4171847154587019,E01000796
2804,0.42844587777432797,0.2320771643563499,-0.04300399513195752,0.13575174924853728,E01003105
2805,1.1168272304580706,0.2238710045187412,1.2990817362074056,0.7409495751831334,E01004023
2806,-0.29598380984012646,0.08326101895744403,-5.1891770143086546e-05,0.024804520125333816,E01001294
2807,2.949029909160572e-17,-0.08232052792419918,-2.7755575615628914e-17,0.03906374868724097,E01000352
2808,0.07380266088413179,0.03460278359290837,-0.0008495589601675985,-0.013082182591300208,E01003853
2809,0.32459191549493654,0.09956265938668464,0.7545942936784545,0.38158744413428325,E01004038
2810,0.28409760651568583,0.027514338274529575,0.08258027856786226,0.06869768670776018,E01002114
2811,0.0,0.04563147907308359,0.16216565420103807,0.3321266868954179,E01002173
2812,0.1305807303602183,0.09171289774133876,-0.015636882504008423,0.04832113497212734,E01001302
2813,-0.06751628400570707,-0.0276685400176009,-0.12315667194810029,0.5580841095611424,E01003067
2814,0.3816922937347533,-0.03012817880135016,-1.1275702593849246e-17,0.11480734032773521,E01002470
2815,0.6058130910497953,0.8510501815866728,0.06519205192252558,0.8688400506930885,E01000903
2816,0.7079269209028299,0.34769813820393375,0.21938348690779574,0.62026548767855,E01004473
2817,-9.540979117872439e-18,0.198617959889142,0.05820211215998782,-0.1680073681293741,E01002410
2818,0.15763091575595936,0.128715239282599,-0.0001894572585929588,-0.00278939330215055,E01033733
2819,-0.052617919663713,0.36811329608293114,0.6285901730524699,0.6346618051454658,E01004314
2820,-0.11259804818420951,0.07684018027310818,0.39335446764548515,0.29070484908917965,E01004003
2821,0.041064161684145103,-0.0441680068186097,0.08469426480705777,0.12604413542818352,E01001516
2822,0.45791266791737206,0.025512769540825774,0.2885464281059831,0.7599585036980229,E01002243
2823,0.44915194082511817,0.012632770224153413,0.35416948235601886,0.31342919718711215,E01000636
2824,-3.5367691368216173e-17,-1.2576745200831851e-17,-0.011486922958003874,0.009796399090019933,E01000749
2825,0.2361426244818153,0.5639871850115492,0.43538084318363657,0.6887049446506492,E01004586
2826,0.29856011832649304,0.2260526567508548,0.1027905598012171,0.46025602161449053,E01001011
2827,-0.06417054796527062,0.11256838136780294,0.007656594408485375,-0.034442679157679554,E01003674
2828,0.1524934775091082,0.2713678231763174,-0.0041113353508082495,0.0006580171145443683,E01003435
2829,2.0816681711721685e-17,0.10855324033613681,8.326672684688674e-17,0.595473299073211,E01001124
2830,-0.027519508101847605,0.026243798103993583,0.08080066376896869,0.06424466331333395,E01002336
2831,0.5712279063575162,-0.018478258381666706,0.4059572205321135,0.4894189071384276,E01000323
2832,0.46253071790635747,0.012734927520191293,0.4901508839194402,-0.04868071433900813,E01000280
2833,-0.03235946185799341,-0.011799353947335762,0.1771122916681171,0.02390702190584551,E01000228
2834,-0.06467868679395622,0.042664019636196156,-0.21203862330981021,0.1618750361212261,E01003330
2835,0.01958309968167381,-0.07284295056950094,0.012534096861847033,0.2249411840692948,E01000348
2836,0.03273925413783386,0.0113481644328543,0.011236199507301956,-0.006869643868816047,E01032779
2837,1.999268616534322e-05,0.001059603118375301,-0.09592779209563652,1.3877787807814457e-17,E01000809
2838,1.9727650687921965,0.08447973730504407,1.1682553621496856,0.6550967570587001,E01001968
2839,-1.4372393153258556e-05,0.2562840943518119,3.382710778154774e-17,0.0007984986616054873,E01003348
2840,0.0,-0.04474298357544812,2.5587171270657905e-17,0.11558119574545712,E01000409
2841,-0.019324347900419665,0.024828374897884344,0.0013026701690541697,0.2526610623300713,E01002193
2842,0.003987686646361722,0.4229947227196524,-0.01549514711895746,0.05524682557502966,E01002411
2843,0.7882442882358555,0.373924375690177,0.43532112441872584,1.3369378504095413,E01004035
2844,0.3547304844504572,0.03503069896596624,-0.04388837363301325,0.49057561843607933,E01004334
2845,0.04509451124106924,0.17653559166489383,-1.8431436932253575e-17,0.18179957318391174,E01000777
2846,0.1378148158962033,0.08437022929059138,-0.011437600775283982,-0.011094177505209808,E01032770
2847,0.029641778971939065,0.005305281205184609,0.1753692594342346,-0.006774837275328675,E01000727
2848,0.06413455445046387,0.3732178836760685,-0.008158740386423913,0.0893096772735227,E01002554
2849,0.11740530239805445,-0.06601720546293266,0.05752044330758509,0.23723820047381314,E01001505
2850,0.04302880035127354,0.47731553847613883,0.25930770742004067,0.4549311148707787,E01003275
2851,0.04601337297625232,-0.1378199321603014,0.09250669335451796,0.050908758727084565,E01000179
2852,0.04952352175799053,-0.00775563510031222,0.19852202144671008,-0.00018558652624453727,E01000814
2853,3.687050664780145e-13,0.1958001980844331,-2.6020852139652106e-17,0.05812355247263963,E01004184
2854,-0.02116497593660463,0.15338561129307424,0.15476092836960526,0.14459488210655247,E01003790
2855,0.030420162028981408,0.15040373882170147,-0.0021887161870318347,0.086346267562037,E01002525
2856,0.5759215585825685,0.18888200775563424,-0.030231693143665257,0.2379814587155087,E01033208
2857,0.2250941886387134,-0.07169039495365341,0.21167547991044258,0.29866792486360605,E01004063
2858,0.38425902904678716,0.06316584441632592,0.319391533058233,0.5851897370400544,E01002352
2859,0.0,0.09828664889816799,0.006912340790160149,0.05008606443533045,E01001177
2860,0.5641160256084776,0.018391053387794443,0.2639238440547359,0.06638756329570837,E01000191
2861,-0.08607198567852772,-0.0027030936616274474,0.20814042878023992,0.07557414214127814,E01001271
2862,0.04220918937108406,0.008555120680097995,-1.2967057982926633e-16,0.0661441304486501,E01000268
2863,0.2961695895999099,0.2213632581578038,0.25076693465763844,0.6486493866546127,E01000974
2864,0.1569197359126553,0.24344900548333898,0.19415186091625544,0.31734968667164853,E01033604
2865,0.17328577847250803,0.039413098927263454,0.28606721096547866,0.6310576678186761,E01003194
2866,0.044890661340551405,0.05204581612587884,0.07353325126929654,0.1351090423412398,E01000692
2867,0.15812536527335316,0.1844413989733919,0.9921181283987511,1.6318084487256415,E01004449
2868,2.7260992552169725,1.124527235848291,1.8143948971623522,0.9832937910395567,E01004735
2869,0.3712143272540052,0.07766509259351692,0.05762017668001372,0.26537940672334925,E01033581
2870,-5.903937873419883e-05,-0.03378569149310409,0.04663681630416043,8.673617379884035e-18,E01002342
2871,0.26952453434954843,0.10049783466237083,0.12587598651863052,0.41516693623056167,E01002657
2872,-1.9290125052862095e-15,-0.08867299160139913,0.20679892191119653,0.4740037172007571,E01003230
2873,0.461334354273484,0.16459742367334945,0.29152506374983095,0.6073754583146052,E01000876
2874,1.2132523302654437,-0.09563247412615226,1.6765187499488263,0.21299110630204118,E01001741
2875,1.2996340058293365,0.4270095081888335,0.17337098472335788,1.0780728189757902,E01003300
2876,3.429821412416953e-05,0.20481340158607844,0.574990067690031,0.3384606553526813,E01004626
2877,-0.023601720507878066,-0.12554921493718227,0.0010929984542371893,0.053958217143035614,E01000319
2878,0.025702818375975788,0.007428067825826984,-0.0047989397089378254,-0.004801952062061091,E01002583
2879,0.12035482975019586,0.11021129121380153,-0.009963412372834261,-0.018462935266429434,E01032781
2880,0.6724420213454846,0.06962880105080366,0.8733496220453625,0.4108192911365925,E01004335
2881,0.3390987701342878,0.06533761746886611,0.082114999132489,0.034134331550915546,E01004452
2882,0.806776584332048,0.5731001405986934,0.27848242578176813,0.8727557217454137,E01000011
2883,-0.08117919071540444,-0.027162990793716937,0.7071482119151069,0.7065352496363735,E01003541
2884,0.02750540025313465,0.4732413772357566,0.11885740723781338,-0.030677831594874055,E01002010
2885,5.204170427930421e-18,0.005850489235572164,-0.0021242838584535654,0.11563629307557366,E01003849
2886,-0.020594871688805676,0.12079007998235147,0.01464168865754394,0.0004857626478348351,E01002559
2887,-4.556709787059009e-17,0.03500968942208501,0.07229848867572314,0.05756286272540077,E01004175
2888,3.956513744605983e-05,0.25840732757218565,0.0031379499951070867,0.18103805482314353,E01001169
2889,0.4135568404479842,0.2531802285354672,0.1786965041707751,0.4211550866765588,E01004476
2890,0.09251113621061156,0.46366858870891275,0.18247782112169766,0.36113946565959526,E01000952
2891,2.899902540320909e-13,0.0017363898463264305,0.26052618562131863,-0.00605960306930263,E01000421
2892,-0.05244400517092496,0.007717843747151097,-2.7484525072507537e-17,0.4182347585523939,E01000992
2893,0.1358769536230903,-0.02086027123044023,0.1881510772548276,0.6280086527952737,E01004248
2894,0.5186277885234842,1.8151189675839559,0.7319094687599117,2.5586023452768667,E01002724
2895,0.7188104777637896,0.18540932859340786,-3.469446951953614e-17,0.42365238327544896,E01001416
2896,1.160780080485357,0.3789608501553671,2.1627090781403404,1.4551978155189829,E01002085
2897,0.22822646385228185,0.13075192497737714,0.7332313008618195,0.3369251148119785,E01002102
2898,0.2501566871475922,0.022245047398338637,3.8163916471489756e-17,-0.0011714482974107925,E01002302
2899,0.005148067109625706,-0.08040463334020861,-0.16761072103659264,0.11757761403614314,E01004521
2900,0.05962832251214838,0.574765444253664,0.2102161068824509,-0.06413330760912749,E01000069
2901,0.38885471483053846,0.2137090001670048,0.21746817773544935,0.04802713578316947,E01004191
2902,0.2172425985483243,-0.07135255182176302,0.2598778501622138,0.15449218983404384,E01033030
2903,4.15636939391548e-17,-0.033118078234206566,-0.006754472423231125,0.2132925498669177,E01002576
2904,-0.06060578621045246,0.11709432680538642,0.19100675581361215,0.13485522982812703,E01000983
2905,0.05624505704045886,0.15817160829793037,-0.10349963351857074,0.2521139748277044,E01032764
2906,-0.21191096000307097,0.14034351605122128,0.25678269422014527,0.6595938464612449,E01001335
2907,-0.0009242017860874494,-0.04299009156881669,0.1479130425689847,-2.3852447794681098e-17,E01002343
2908,3.122502256758253e-17,0.0004027807502868493,-0.018329396166773863,0.006978547595164223,E01000756
2909,-0.051973546155307894,0.2890342162763433,0.2329902039178233,0.25681671185741456,E01000645
2910,0.3597920598634657,-0.024435727921971684,-0.04183796424826095,-0.06664210966301407,E01000603
2911,0.17538159425935573,0.10678937920184585,-1.214306433183765e-17,-0.016085639107812022,E01000606
2912,0.03370141000146329,0.0071702850029023504,0.45309312541338054,0.44854067759329,E01004643
2913,0.20756324067805532,0.04472128070845083,0.22213559850624348,0.37838473701939235,E01004425
2914,0.05339862694974518,0.13204877896238107,0.0985959292332558,0.08574390316132686,E01003800
2915,0.12017112929915999,0.4231177966392989,0.10708549889980022,0.06243144539517431,E01001890
2916,0.034940639915613476,1.9081958235744878e-17,0.3378655602095757,0.24725601733330987,E01002935
2917,0.12111609301473528,0.04373748970511165,0.64352589425762,0.5382353958509364,E01004330
2918,0.41779619125034545,0.0006215493899612151,-0.10181216021143039,2.5153490401663703e-16,E01000442
2919,0.01819424400733472,-1.5287250632045613e-17,2.8189256484623115e-18,0.18349056849834391,E01001067
2920,-0.004942925768777237,0.053417101641077255,0.2863266049383077,0.8590090987824791,E01003394
2921,0.00836107383069322,0.043212908612441606,0.10393325446853165,0.4121993440004652,E01003333
2922,-0.7574958985846767,-0.021985615591045757,0.8468819487877689,1.232359026215408,E01002798
2923,1.3877787807814457e-15,-0.05019686408322789,0.2909773677282504,0.3503097136036701,E01004016
2924,0.00010331417463222553,0.18951873014921938,0.0,0.2901016794669675,E01000461
2925,-1.6479873021779667e-17,0.05458862928490181,-0.01966999446429309,2.15335561881691e-14,E01000691
2926,0.9699755412861552,0.027451374964227622,0.5656957286217885,1.1242511089569502,E01003925
2927,0.4394036052488067,0.006458359143080702,0.06850404899064134,-0.028296370969134534,E01000256
2928,0.05311650383000277,0.23487223363693877,6.635317295611287e-17,0.33826236859149833,E01003423
2929,0.6762598221536849,0.5483048558329695,0.28890898452018604,0.8588312177738983,E01000009
2930,-0.03652868260859751,0.002857278579656129,0.07254549453126077,0.27965383217696754,E01001193
2931,3.6290415117434804e-15,0.01500079223037643,0.07831793122645155,0.002157703394947496,E01001624
2932,0.22671884292802985,0.10174723096093277,-3.122502256758253e-17,0.32199984101999346,E01000708
2933,0.06759013833498204,-0.12805925332132365,0.0777104727529921,-0.0421554844050715,E01000199
2934,0.05260137255310423,0.3161178366691793,0.05786996741244719,0.13918528646070608,E01001045
2935,0.3181550434332186,-0.24102994167795505,0.02839372894453756,0.17183342059383935,E01000501
2936,0.48757098116265474,0.2962156931441153,0.3416701175218051,0.2796173270784529,E01001387
2937,0.7007897479831755,-0.14675725870030149,0.5666935121512143,0.43908610837909556,E01001498
2938,0.06638254550929516,0.09653373284436936,0.14523693956997227,0.20820706858664972,E01002710
2939,0.3216777826563499,-0.21029879660267975,0.08345278140736062,0.4896436789898554,E01001912
2940,0.25553777703880665,0.09048571695665297,0.12281192803788561,0.09492531386011445,E01004512
2941,0.3127817743277082,-0.022762331076474844,0.2340147422509201,0.42665650163082286,E01000156
2942,0.2593600274261151,-0.04846417231971673,0.09373680994577789,0.3667601577627472,E01001995
2943,0.35578370314642915,0.18144769767419602,0.29478315557365786,0.7002650061818017,E01003344
2944,-0.2489261756359119,0.016518237974132825,0.002009763851989313,0.06915166146950331,E01004381
2945,0.12998026337200763,-0.028893621612896235,-7.632783294297951e-17,0.4185987498094262,E01003255
2946,5.180981804977572,0.4873212344501957,3.623683977579912,1.5225194984764425,E01004311
2947,0.24386766275953042,-0.12678654398837355,0.3804136436860303,0.6717705537407688,E01002905
2948,0.9666851914894955,-0.23450538346379038,1.4184230180812194,0.6706209225959552,E01002794
2949,-0.032639505272401115,0.21877363490875926,-0.04739503651841204,-0.03572049765749682,E01004456
2950,-0.004304366360955131,0.23327513839569636,0.25936748507424223,1.286303788806412,E01004407
2951,0.41591549942831807,0.026878202693961725,0.2976443657770367,0.07142615034600085,E01001396
2952,0.4307943637806305,0.009756800728122732,0.9710139678559184,3.092700088936783,E01001460
2953,0.044891124091145956,0.26926000073704304,0.06856291064813767,0.3721730758308123,E01004741
2954,-5.898059818321144e-17,4.2500725161431774e-17,-6.938893903907228e-18,0.3019543608152686,E01003001
2955,-0.09483716003182929,-0.005524317930750596,-3.469446951953614e-18,0.3791504870087917,E01002441
2956,0.07274217469402233,0.07446679800920836,0.036947123290953385,0.1521101011252699,E01002458
2957,0.40949939776298094,0.0995578193703794,0.019724789285496744,0.5697724880547966,E01004467
2958,0.46664981166741387,1.8696936342584844,0.6166380628200299,2.1003518393046434,E01000916
2959,0.30373282064958756,0.029875359768604608,0.5630747837809328,0.5515802983710588,E01003540
2960,0.2341754792455389,0.23887395923456528,0.32168432044152,0.20262186695256335,E01003767
2961,-0.061903931629769954,0.6374485398165863,0.31179121616169564,0.46751637643890903,E01003293
2962,0.047951383388842736,0.11760712595145616,0.06237221222907496,0.006828720190539184,E01002258
2963,0.19756972228565234,0.4795746282665877,-0.0010826773143891594,0.13502518268853345,E01003204
2964,-0.6412880771221672,0.018745571275858238,0.8559686904450812,1.0383303881175021,E01003538
2965,0.04711987263094404,-0.00023651925950128301,0.06125995513183573,0.1085832555326959,E01000406
2966,0.05651152932487488,0.13466455053028492,-0.002307478850480418,-0.001995875236041449,E01002444
2967,1.1102230246251565e-16,0.003083279786696239,-9.544448564824393e-15,0.012014573985520513,E01000667
2968,4.718447854656915e-16,-0.03928493489210431,0.1327984336840768,-0.004895450050541722,E01000416
2969,0.0838403408028315,0.31643641028321895,0.03204778624581761,0.05617723200770178,E01000155
2970,0.1036162239711948,0.22741324972936394,0.06458414634640115,0.1689598119829093,E01004627
2971,0.3282252405925423,-0.2678227372660673,0.9446857594865146,0.6502195748857507,E01004206
2972,0.012899254086865125,0.3380642262485719,0.3289036658003305,0.6383951207905395,E01000052
2973,0.6897339772767156,0.5188295782506543,0.34021395486417133,0.5070725528940554,E01003021
2974,0.25187797150660307,0.06684077234534491,0.653516453320606,0.8354797280035722,E01000798
2975,0.12184515672775842,-2.2551405187698492e-17,0.2837674058596329,0.27486052432983815,E01000355
2976,0.09634746803667993,-0.19055493641309362,0.10683405756077538,0.23143943518303584,E01003637
2977,0.0756018939873791,-0.017834090957683495,0.04004889360405286,-0.07388504833261236,E01003378
2978,0.7428456823402101,-0.14034854318648463,1.4246936963502321e-13,0.28721522870134913,E01004594
2979,0.052709796568003356,-0.026681794497524627,-3.469446951953614e-17,-0.04108763633025381,E01001545
2980,0.06818748615554354,0.19904299044881305,0.2474488349949747,0.17897408190295805,E01004348
2981,1.7633355563900777e-07,0.05825478254799139,6.873841773558098e-17,-0.0278127887068055,E01001647
2982,0.883725843357308,0.0021497497820832036,0.5666419460441189,0.36416919732958064,E01004609
2983,0.12770348703824877,0.002086573151803852,0.15806893767133573,0.1528572994432718,E01002505
2984,0.25010869171117467,-0.03602813076977567,-0.05921008140225003,0.043744783951025476,E01004756
2985,0.30483032941864996,0.45015706006192385,0.4700835643319336,0.5608357485082327,E01004508
2986,0.36131948094323096,-0.08014115752831509,0.00555733942159414,0.3239990614257712,E01001509
2987,0.3026197467305748,0.43273342758630357,0.47210759493772314,0.5691847339370225,E01004537
2988,-0.17972142279308873,-0.006517333660230426,0.7096014756153295,0.14600114687160246,E01001413
2989,0.5727180680290952,-0.007292757285345711,0.025922972994414654,0.26606547589921015,E01001310
2990,-0.013127431203097235,0.14019428928524014,0.11221278172566049,0.07280981359610844,E01003751
2991,0.6167686219814734,-0.08375661823806888,0.3336742106243103,-0.004902199311074533,E01000489
2992,-0.017810345477105208,0.07606731214221477,0.010464960933868592,0.15107415376145317,E01003356
2993,1.942890293094024e-16,-0.0014601473386545434,0.11623025427733757,-2.3507671503830707e-15,E01000734
2994,0.003251920986449181,0.033510959107889746,0.13375583220662304,0.3753567074156649,E01002338
2995,5.491405599859778e-05,1.1275702593849246e-17,0.46136221247787584,0.07639695797949211,E01002951
2996,0.4147190494075374,0.5515479714597405,0.5443817957382611,1.3733843183522525,E01001839
2997,0.18136343632743013,-0.07800632680563638,-0.529162509976759,-0.05764073851742523,E01003143
2998,0.11005676357835598,-1.8214596497756474e-17,0.33599053039133336,0.2600182762082508,E01002937
2999,0.46225955804154617,-0.04759297823284611,0.0057526977134678865,0.4145900696054853,E01001476
3000,0.1235601216960564,0.2721054801858622,3.152891088400306e-14,0.23605216307853738,E01002144
3001,0.4096103012451139,0.016095162251663665,0.0820996116398776,0.07534527995970894,E01000244
3002,-1.0061396160665481e-16,0.2610843929331171,6.938893903907228e-18,0.06624829509123047,E01000383
3003,3.8389911372605323,1.5370797889189922,4.3636955554411605,1.2426311161812724,E01000850
3004,0.12160869058531469,0.008285977040156897,0.4203404321712101,0.3434617901039362,E01000473
3005,-0.055588804483216896,0.03048892813152741,-0.07796056770320824,-0.13153346748876876,E01001137
3006,0.5480979125792934,-0.19686074171288287,0.4803042951892024,0.06138274648001991,E01000504
3007,0.975957305155947,0.2906324218352416,0.6014920253329812,1.830983815396885,E01004443
3008,0.16044918993247737,0.141117373723172,-0.09436179874623168,0.01057979462223985,E01000206
3009,2.7755575615628914e-17,-0.0001312955436409747,-0.09569192564133627,1.3877787807814457e-17,E01000811
3010,0.16292681735515166,-0.12070928668629326,0.04320725452777738,-0.03398353014690683,E01002266
3011,0.28703482436897576,-0.015647925015772408,0.31753950951711873,0.5179178354910882,E01000363
3012,0.1113132674037035,0.09419867443641315,0.2849731061808296,0.272337228760324,E01004160
3013,4.163336342344337e-16,-0.09061319623356809,5.551115123125783e-17,4.8884507553026424e-14,E01001618
3014,0.4087365816348005,-4.7704895589362195e-17,0.3407580664573913,0.264657597213805,E01033568
3015,-0.1112610162261359,-0.1781283081079048,0.41574420795833567,0.3902348137635661,E01000035
3016,0.368204208105127,0.08898865538168586,0.1662826574172753,0.2162886081255839,E01001233
3017,-0.07607872556785061,0.09194165209631329,2.0122792321330962e-15,0.23740095832621816,E01003342
3018,3.4724806708393556,1.7176786329184648,2.2647410694440624,1.053205709247035,E01004765
3019,0.07996223077707484,0.5234726493514053,0.27133854292343157,0.5220862489314113,E01003322
3020,0.10708410405901037,-0.050609751498382274,0.44728784054057114,0.0003294414207629104,E01003832
3021,5.805338848530184e-13,0.19048219153387827,0.3175978385078664,0.10788631523373361,E01004194
3022,0.7482613074273688,0.06743550843677028,1.6768842951597158,0.5316596278493413,E01004648
3023,0.38387402627958955,0.013719321065137676,0.3034544558026531,0.24104571612164097,E01002814
3024,0.2196548751014662,0.1504258347407837,-1.3877787807814457e-17,0.5061898706069002,E01000122
3025,0.199956262436214,0.44107511552088746,0.8774840136509112,0.2887764585548175,E01001898
3026,0.28783043490053467,0.15632949225111908,0.9019076955623511,0.11245864451453856,E01003220
3027,-0.07119570964757294,0.058713810813544536,0.583620693961975,0.47794995811095525,E01004328
3028,0.22747855168927159,0.13040843733204371,0.36801691044719714,0.0991000854176928,E01003644
3029,-0.00018243110008511754,0.009907183657376965,0.008126642220413424,0.13592296255942835,E01002692
3030,0.0789430266128846,-0.012094353609195613,0.0006142233134608984,0.005223840133036806,E01001634
3031,0.05660990907604557,0.16080049675622907,-0.07022740230894765,0.17212501153381454,E01004075
3032,0.22535828610763417,0.005813203878876967,0.18247904927655786,0.2608812983251803,E01000871
3033,1.5265566588595902e-16,-0.09952516805991429,-3.469446951953614e-18,0.11482321413508138,E01002650
3034,3.469446951953614e-16,0.07405931629313976,0.04909624542156483,0.06866744562464387,E01000698
3035,0.3142681510263376,0.3007320517396803,0.7234738447111645,1.4832443935814617,E01001980
3036,0.3224437624775427,0.08515615841872899,0.6965341129707053,0.25799742458691727,E01002900
3037,-0.11361490979229436,0.3013499696984184,0.09144730499264044,0.186091853003206,E01003272
3038,0.2673379314872174,0.0669157167898692,-0.030175359965210372,0.2187467443827519,E01003415
3039,0.5381887158211905,-0.24761230619215097,-0.20255182843130798,0.2374482131294707,E01003498
3040,0.4195087318635586,-0.07802737707001149,0.3626587993318173,0.18052735370261536,E01000178
3041,0.13945517139412344,0.3471800679097721,1.1680194352296247,0.6386455546655245,E01001803
3042,0.8561251328221253,-0.15162440477158465,0.7581950204412382,0.47851304233814745,E01002853
3043,0.03785987213325445,0.07145446517567365,6.028164079019405e-17,-0.10745993983985423,E01001313
3044,0.14890872594004806,0.06254386728159127,0.08059469786840032,0.05950516532126506,E01003480
3045,0.1093787846647452,0.004944753761847058,0.20291023271159653,0.002085002278245344,E01004174
3046,1.249000902703301e-16,5.854691731421724e-18,0.12759512921130628,0.12722141672614687,E01000433
3047,0.9163185154685848,0.49700112778804995,1.1899913060713057,1.9281928129208292,E01002070
3048,0.7445217660767822,0.4127941023102426,0.3460144615853788,1.2708223848886482,E01004031
3049,0.3026114211193432,-0.014689249928212252,0.9441168930961211,1.2051781902272292,E01000105
3050,0.24071916355374923,0.38740344262971527,0.40130078726920665,0.23972405713774195,E01033725
3051,0.4570370057677001,0.3351461964788156,0.46450835095453336,0.6448869023494618,E01003210
3052,0.03440330411996152,0.10771770449802379,0.0041386509618813305,-0.05978351261122978,E01000567
3053,-8.326672684688674e-17,-4.423544863740858e-17,-0.006962684797249392,-0.0035575381097612616,E01004108
3054,0.1861383873912436,-0.03500201106919054,0.09181542090283112,0.1130291014329666,E01001409
3055,0.31414088037092713,0.19808702534775982,0.20645030963028593,0.5310754556540309,E01002820
3056,-0.05346162233590221,0.03868980275449528,0.06281344869644125,0.2618992240217374,E01002328
3057,0.14338525078997327,0.11431302980087783,-4.358492733391728e-17,0.0246038695242865,E01003361
3058,0.002858493556190167,0.002579784884409804,0.03718319338395679,0.22973281030208192,E01002687
3059,2.870601505351677,0.5865609219836931,1.8365793015516054,1.7709421848624936,E01003096
3060,0.08588076834603212,0.09091232263921717,5.854691731421724e-18,0.15118579382885908,E01002299
3061,0.17583493974541053,0.011609376117848971,0.009989898151026478,0.24856199282682734,E01000136
3062,0.1379408635487088,-0.09084157604251145,-0.15035497669720435,0.6716274053574952,E01003603
3063,0.08717109442295709,0.016857256168987842,0.5987027105849477,0.422360686604551,E01000632
3064,2.7755575615628914e-17,2.2551405187698492e-17,0.22334761779457435,0.8532447358855267,E01002997
3065,0.011461489977566366,0.07847938888958954,0.24827582756624036,1.2759699106259172,E01003588
3066,-0.032120421395734,0.0999242219845524,0.15467757288639347,0.23212840520077258,E01003536
3067,0.47728316829253903,0.014104882294154178,0.2786329839215393,0.7137716830660013,E01002356
3068,0.032623220313177534,-0.11195053996529772,0.11964922245532475,-3.723408605364135e-17,E01002604
3069,1.0061396160665481e-16,-6.938893903907228e-18,-9.71445146547012e-17,0.31779674228322125,E01002941
3070,0.0613935002999172,0.15097374760043267,0.0008232437376598159,0.061463401237059824,E01000151
3071,0.31054946189476434,0.04427837559598193,0.11476571382951523,0.06395937025151509,E01033584
3072,0.11102636371451158,0.05587085835916772,-0.1570803498846248,0.24763552032033406,E01003512
3073,0.35606539213572064,0.08175513076991367,0.33227705454785905,0.5842918158031429,E01002354
3074,1.3877787807814457e-17,7.38751266731369e-17,0.02904302058813064,0.12032211995366113,E01004091
3075,0.314221378807724,0.3093964442633097,0.7044713142979588,0.4010564512288293,E01003128
3076,-6.938893903907228e-18,0.45640885833215844,0.20147994524318885,0.11534629063099983,E01002518
3077,-3.122502256758253e-17,0.04873056878881268,-0.02541681840427558,-0.011634466285331945,E01000722
3078,0.031567464012398856,0.033268774276088195,0.3540669117803051,-0.15764174081628435,E01001153
3079,-0.05481362383312237,0.16385219743689175,0.52316749782095,-0.012968094132498616,E01003795
3080,0.28703200916680865,-0.22154912047068806,-0.3540959322164272,0.03555143506429866,E01003496
3081,0.08145379200359482,0.22328609431760318,0.05480746306285378,0.10811579100028469,E01001242
3082,2.9544546067931314,1.2163261607524036,1.6233025258916838,0.800113344851198,E01033596
3083,3.039235529911366e-14,0.13252204807465734,0.19782329243580826,0.6130037421950831,E01003196
3084,-0.019663649893953583,0.11821752248095586,-0.03741775748467939,-0.0021446004262580184,E01003761
3085,1.249000902703301e-16,-0.17387227060206825,0.018841924009803154,0.16960127587137763,E01000034
3086,6.761952109357594e-13,0.08445903079965934,-0.0019705293565033975,-0.01223755849884483,E01032774
3087,0.46004581416012125,-0.054511989019116025,0.20490374760696678,0.05679078300886518,E01002608
3088,-8.326672684688674e-17,0.010736042953392259,0.22515137269051463,0.13033805963650005,E01003881
3089,0.6137030652313206,0.2766407124806472,1.2735348520914151,0.6120208181279256,E01002098
3090,0.04606503966135432,-0.13230694321049363,-0.008118795696476562,-1.4718044491490723e-17,E01003845
3091,5.273559366969494e-16,-0.020334325166622903,0.002214974453159796,0.030309966049222748,E01001671
3092,-0.04238870868211392,-0.029262605932807776,2.0816681711721685e-17,0.23311579909326535,E01002438
3093,-0.009451512224313813,-0.13274840215268544,0.06705323720733546,-0.025417573258308606,E01000202
3094,0.2720882385627832,0.31301002671153944,0.14860873112388595,0.07632637885615808,E01002198
3095,0.11753181156635023,0.5369094270332715,0.40934882817848245,0.4110391398177391,E01003274
3096,0.0703206065587941,0.07783632992081439,0.07220804474317209,0.02029772915827668,E01003482
3097,0.18542675718510704,0.09978403753272926,0.39267354174022145,0.03946968304397848,E01000697
3098,0.10045380387771422,0.011244509451724744,-0.012302530622106303,-0.012802975693078322,E01002633
3099,-0.15469749805607294,-0.07356161915317966,0.7032434788752864,0.6400534041764626,E01003551
3100,0.0006705498997946618,-0.012017837944799301,-0.16933184321111822,0.5649412062604797,E01003946
3101,-0.22134238010343757,0.07360473708939386,0.1259366589606349,0.4168985465110058,E01004004
3102,0.05208106816581878,0.021536972133433082,0.2154367509311833,0.03984545084526401,E01000230
3103,0.3580658114624142,-0.050697958879732996,0.06379694420438911,0.5113980915002795,E01003141
3104,0.0003063276321690515,-0.06284230232570881,0.03128995143848229,0.14549664363802534,E01001619
